id_student,fuente,final_result,y_test,y_pred,modelo
1773377,OULAD,Pass,2,2,gradient_boosting
567059,OULAD,Withdrawn,0,0,gradient_boosting
67781,OULAD,Distinction,3,2,gradient_boosting
685096,OULAD,Withdrawn,0,2,gradient_boosting
580477,OULAD,Withdrawn,0,0,gradient_boosting
9001564,Experimento X sintético,Pass,2,2,gradient_boosting
592259,OULAD,Withdrawn,0,2,gradient_boosting
348790,OULAD,Withdrawn,0,2,gradient_boosting
2535666,OULAD,Pass,2,2,gradient_boosting
611177,OULAD,Pass,2,2,gradient_boosting
527713,OULAD,Distinction,3,2,gradient_boosting
492088,OULAD,Pass,2,1,gradient_boosting
632463,OULAD,Fail,1,2,gradient_boosting
502207,OULAD,Fail,1,1,gradient_boosting
281077,OULAD,Pass,2,2,gradient_boosting
124909,OULAD,Pass,2,2,gradient_boosting
364920,OULAD,Withdrawn,0,0,gradient_boosting
2198356,OULAD,Withdrawn,0,0,gradient_boosting
674965,OULAD,Distinction,3,0,gradient_boosting
680766,OULAD,Withdrawn,0,0,gradient_boosting
624050,OULAD,Withdrawn,0,1,gradient_boosting
410767,OULAD,Pass,2,2,gradient_boosting
76081,OULAD,Withdrawn,0,0,gradient_boosting
686525,OULAD,Pass,2,2,gradient_boosting
626806,OULAD,Withdrawn,0,0,gradient_boosting
588493,OULAD,Fail,1,2,gradient_boosting
9001565,Experimento X sintético,Fail,1,1,gradient_boosting
9001172,Experimento X sintético,Pass,2,2,gradient_boosting
1945240,OULAD,Pass,2,2,gradient_boosting
610643,OULAD,Pass,2,2,gradient_boosting
649979,OULAD,Pass,2,2,gradient_boosting
9001628,Experimento X sintético,Fail,1,1,gradient_boosting
584414,OULAD,Withdrawn,0,0,gradient_boosting
556739,OULAD,Withdrawn,0,0,gradient_boosting
567896,OULAD,Fail,1,0,gradient_boosting
679504,OULAD,Withdrawn,0,0,gradient_boosting
2113778,OULAD,Withdrawn,0,0,gradient_boosting
2630284,OULAD,Withdrawn,0,0,gradient_boosting
473789,OULAD,Pass,2,2,gradient_boosting
443514,OULAD,Pass,2,2,gradient_boosting
634618,OULAD,Distinction,3,2,gradient_boosting
407731,OULAD,Pass,2,2,gradient_boosting
572410,OULAD,Pass,2,2,gradient_boosting
9002198,Experimento X sintético,Pass,2,1,gradient_boosting
545799,OULAD,Withdrawn,0,0,gradient_boosting
516398,OULAD,Withdrawn,0,0,gradient_boosting
547440,OULAD,Withdrawn,0,1,gradient_boosting
588495,OULAD,Withdrawn,0,0,gradient_boosting
583713,OULAD,Pass,2,2,gradient_boosting
629706,OULAD,Withdrawn,0,1,gradient_boosting
604281,OULAD,Distinction,3,2,gradient_boosting
110461,OULAD,Withdrawn,0,0,gradient_boosting
690932,OULAD,Fail,1,0,gradient_boosting
650170,OULAD,Fail,1,2,gradient_boosting
2327072,OULAD,Pass,2,2,gradient_boosting
535220,OULAD,Fail,1,1,gradient_boosting
309709,OULAD,Pass,2,2,gradient_boosting
478496,OULAD,Fail,1,0,gradient_boosting
412431,OULAD,Withdrawn,0,0,gradient_boosting
574418,OULAD,Pass,2,2,gradient_boosting
9001473,Experimento X sintético,Pass,2,1,gradient_boosting
513415,OULAD,Withdrawn,0,1,gradient_boosting
114500,OULAD,Fail,1,0,gradient_boosting
2278390,OULAD,Fail,1,3,gradient_boosting
627441,OULAD,Fail,1,2,gradient_boosting
143350,OULAD,Pass,2,2,gradient_boosting
9001132,Experimento X sintético,Pass,2,1,gradient_boosting
629386,OULAD,Fail,1,2,gradient_boosting
626450,OULAD,Distinction,3,2,gradient_boosting
423488,OULAD,Fail,1,2,gradient_boosting
627403,OULAD,Fail,1,2,gradient_boosting
603749,OULAD,Withdrawn,0,0,gradient_boosting
525520,OULAD,Fail,1,2,gradient_boosting
2686875,OULAD,Pass,2,2,gradient_boosting
9001713,Experimento X sintético,Pass,2,1,gradient_boosting
2679694,OULAD,Fail,1,2,gradient_boosting
578781,OULAD,Fail,1,2,gradient_boosting
613416,OULAD,Pass,2,2,gradient_boosting
580384,OULAD,Distinction,3,2,gradient_boosting
699038,OULAD,Withdrawn,0,1,gradient_boosting
623321,OULAD,Fail,1,2,gradient_boosting
499419,OULAD,Withdrawn,0,0,gradient_boosting
510694,OULAD,Pass,2,2,gradient_boosting
532236,OULAD,Pass,2,1,gradient_boosting
558244,OULAD,Fail,1,2,gradient_boosting
502361,OULAD,Pass,2,1,gradient_boosting
481350,OULAD,Withdrawn,0,2,gradient_boosting
242254,OULAD,Fail,1,0,gradient_boosting
579052,OULAD,Withdrawn,0,2,gradient_boosting
528083,OULAD,Withdrawn,0,0,gradient_boosting
556970,OULAD,Fail,1,2,gradient_boosting
587509,OULAD,Fail,1,2,gradient_boosting
542003,OULAD,Pass,2,2,gradient_boosting
603357,OULAD,Withdrawn,0,2,gradient_boosting
626604,OULAD,Pass,2,2,gradient_boosting
606815,OULAD,Pass,2,2,gradient_boosting
617751,OULAD,Pass,2,2,gradient_boosting
633245,OULAD,Fail,1,2,gradient_boosting
637846,OULAD,Withdrawn,0,0,gradient_boosting
2332934,OULAD,Fail,1,0,gradient_boosting
593709,OULAD,Fail,1,2,gradient_boosting
2517864,OULAD,Pass,2,2,gradient_boosting
432870,OULAD,Pass,2,2,gradient_boosting
621342,OULAD,Fail,1,1,gradient_boosting
626917,OULAD,Fail,1,2,gradient_boosting
585662,OULAD,Withdrawn,0,2,gradient_boosting
576268,OULAD,Pass,2,2,gradient_boosting
688665,OULAD,Fail,1,0,gradient_boosting
637203,OULAD,Distinction,3,2,gradient_boosting
683353,OULAD,Pass,2,2,gradient_boosting
535390,OULAD,Withdrawn,0,2,gradient_boosting
539142,OULAD,Fail,1,2,gradient_boosting
555880,OULAD,Fail,1,2,gradient_boosting
691202,OULAD,Pass,2,0,gradient_boosting
560921,OULAD,Pass,2,0,gradient_boosting
2411981,OULAD,Withdrawn,0,0,gradient_boosting
588033,OULAD,Pass,2,2,gradient_boosting
611800,OULAD,Withdrawn,0,0,gradient_boosting
619168,OULAD,Pass,2,2,gradient_boosting
494433,OULAD,Pass,2,2,gradient_boosting
2649800,OULAD,Pass,2,2,gradient_boosting
596849,OULAD,Fail,1,2,gradient_boosting
492357,OULAD,Withdrawn,0,3,gradient_boosting
2619025,OULAD,Distinction,3,2,gradient_boosting
581818,OULAD,Withdrawn,0,2,gradient_boosting
642968,OULAD,Pass,2,2,gradient_boosting
602531,OULAD,Fail,1,2,gradient_boosting
677089,OULAD,Distinction,3,2,gradient_boosting
684217,OULAD,Pass,2,1,gradient_boosting
2540168,OULAD,Withdrawn,0,2,gradient_boosting
644885,OULAD,Withdrawn,0,0,gradient_boosting
441354,OULAD,Withdrawn,0,0,gradient_boosting
442545,OULAD,Pass,2,2,gradient_boosting
652531,OULAD,Withdrawn,0,0,gradient_boosting
510266,OULAD,Fail,1,2,gradient_boosting
265268,OULAD,Pass,2,2,gradient_boosting
651728,OULAD,Withdrawn,0,1,gradient_boosting
644093,OULAD,Pass,2,2,gradient_boosting
385120,OULAD,Withdrawn,0,0,gradient_boosting
588539,OULAD,Withdrawn,0,0,gradient_boosting
2579683,OULAD,Withdrawn,0,0,gradient_boosting
601914,OULAD,Fail,1,1,gradient_boosting
559584,OULAD,Pass,2,0,gradient_boosting
2175266,OULAD,Withdrawn,0,2,gradient_boosting
9000747,Experimento X sintético,Fail,1,1,gradient_boosting
9002021,Experimento X sintético,Fail,1,2,gradient_boosting
9001674,Experimento X sintético,Pass,2,2,gradient_boosting
679234,OULAD,Withdrawn,0,0,gradient_boosting
494191,OULAD,Withdrawn,0,0,gradient_boosting
205425,OULAD,Distinction,3,2,gradient_boosting
631880,OULAD,Withdrawn,0,0,gradient_boosting
628586,OULAD,Fail,1,2,gradient_boosting
273731,OULAD,Pass,2,2,gradient_boosting
694464,OULAD,Withdrawn,0,0,gradient_boosting
575419,OULAD,Withdrawn,0,0,gradient_boosting
497361,OULAD,Fail,1,2,gradient_boosting
652390,OULAD,Pass,2,2,gradient_boosting
163067,OULAD,Withdrawn,0,0,gradient_boosting
9000476,Experimento X sintético,Fail,1,2,gradient_boosting
533731,OULAD,Fail,1,0,gradient_boosting
9001026,Experimento X sintético,Fail,1,2,gradient_boosting
608464,OULAD,Pass,2,0,gradient_boosting
654668,OULAD,Pass,2,2,gradient_boosting
320251,OULAD,Fail,1,1,gradient_boosting
557694,OULAD,Pass,2,2,gradient_boosting
9000850,Experimento X sintético,Pass,2,1,gradient_boosting
552255,OULAD,Withdrawn,0,0,gradient_boosting
9000909,Experimento X sintético,Pass,2,2,gradient_boosting
539784,OULAD,Pass,2,2,gradient_boosting
696706,OULAD,Pass,2,2,gradient_boosting
464981,OULAD,Distinction,3,2,gradient_boosting
627622,OULAD,Pass,2,0,gradient_boosting
603179,OULAD,Pass,2,0,gradient_boosting
595047,OULAD,Pass,2,2,gradient_boosting
574737,OULAD,Withdrawn,0,0,gradient_boosting
546019,OULAD,Fail,1,2,gradient_boosting
128929,OULAD,Distinction,3,2,gradient_boosting
2096251,OULAD,Pass,2,2,gradient_boosting
579098,OULAD,Withdrawn,0,0,gradient_boosting
605438,OULAD,Distinction,3,2,gradient_boosting
628803,OULAD,Fail,1,2,gradient_boosting
578452,OULAD,Pass,2,2,gradient_boosting
561386,OULAD,Distinction,3,2,gradient_boosting
256532,OULAD,Withdrawn,0,0,gradient_boosting
599315,OULAD,Distinction,3,2,gradient_boosting
634058,OULAD,Pass,2,2,gradient_boosting
582080,OULAD,Fail,1,1,gradient_boosting
511109,OULAD,Fail,1,0,gradient_boosting
574125,OULAD,Pass,2,2,gradient_boosting
250123,OULAD,Distinction,3,1,gradient_boosting
529870,OULAD,Distinction,3,2,gradient_boosting
333308,OULAD,Pass,2,2,gradient_boosting
694571,OULAD,Pass,2,2,gradient_boosting
67602,OULAD,Pass,2,1,gradient_boosting
573646,OULAD,Fail,1,1,gradient_boosting
597754,OULAD,Withdrawn,0,0,gradient_boosting
634928,OULAD,Pass,2,2,gradient_boosting
597744,OULAD,Withdrawn,0,1,gradient_boosting
547448,OULAD,Distinction,3,2,gradient_boosting
2666246,OULAD,Pass,2,2,gradient_boosting
580768,OULAD,Withdrawn,0,0,gradient_boosting
525066,OULAD,Fail,1,2,gradient_boosting
513283,OULAD,Withdrawn,0,1,gradient_boosting
694212,OULAD,Withdrawn,0,0,gradient_boosting
600944,OULAD,Pass,2,1,gradient_boosting
543643,OULAD,Pass,2,2,gradient_boosting
2364905,OULAD,Fail,1,2,gradient_boosting
573453,OULAD,Pass,2,2,gradient_boosting
2388030,OULAD,Fail,1,1,gradient_boosting
40563,OULAD,Pass,2,2,gradient_boosting
89778,OULAD,Distinction,3,1,gradient_boosting
396599,OULAD,Fail,1,2,gradient_boosting
563534,OULAD,Withdrawn,0,2,gradient_boosting
563675,OULAD,Pass,2,2,gradient_boosting
373237,OULAD,Fail,1,0,gradient_boosting
570264,OULAD,Fail,1,2,gradient_boosting
278962,OULAD,Distinction,3,1,gradient_boosting
692189,OULAD,Withdrawn,0,0,gradient_boosting
498442,OULAD,Distinction,3,2,gradient_boosting
483582,OULAD,Fail,1,2,gradient_boosting
622918,OULAD,Withdrawn,0,0,gradient_boosting
675471,OULAD,Withdrawn,0,0,gradient_boosting
100621,OULAD,Withdrawn,0,0,gradient_boosting
678397,OULAD,Withdrawn,0,0,gradient_boosting
623407,OULAD,Withdrawn,0,0,gradient_boosting
608536,OULAD,Pass,2,2,gradient_boosting
682738,OULAD,Fail,1,2,gradient_boosting
548027,OULAD,Pass,2,2,gradient_boosting
98313,OULAD,Pass,2,2,gradient_boosting
605702,OULAD,Fail,1,2,gradient_boosting
561618,OULAD,Pass,2,2,gradient_boosting
515035,OULAD,Fail,1,1,gradient_boosting
884652,OULAD,Withdrawn,0,2,gradient_boosting
195246,OULAD,Fail,1,2,gradient_boosting
622948,OULAD,Withdrawn,0,2,gradient_boosting
503183,OULAD,Pass,2,2,gradient_boosting
567597,OULAD,Withdrawn,0,0,gradient_boosting
581574,OULAD,Pass,2,2,gradient_boosting
649543,OULAD,Fail,1,2,gradient_boosting
587659,OULAD,Withdrawn,0,0,gradient_boosting
680732,OULAD,Withdrawn,0,0,gradient_boosting
564712,OULAD,Withdrawn,0,2,gradient_boosting
479987,OULAD,Pass,2,2,gradient_boosting
618205,OULAD,Pass,2,2,gradient_boosting
358001,OULAD,Pass,2,2,gradient_boosting
520325,OULAD,Fail,1,2,gradient_boosting
9000166,Experimento X sintético,Pass,2,1,gradient_boosting
9002410,Experimento X sintético,Fail,1,2,gradient_boosting
678407,OULAD,Withdrawn,0,2,gradient_boosting
634523,OULAD,Withdrawn,0,0,gradient_boosting
607947,OULAD,Distinction,3,1,gradient_boosting
548271,OULAD,Fail,1,2,gradient_boosting
98452,OULAD,Withdrawn,0,2,gradient_boosting
531753,OULAD,Pass,2,1,gradient_boosting
602659,OULAD,Withdrawn,0,0,gradient_boosting
625330,OULAD,Withdrawn,0,2,gradient_boosting
2178686,OULAD,Distinction,3,3,gradient_boosting
506543,OULAD,Pass,2,2,gradient_boosting
2020628,OULAD,Pass,2,2,gradient_boosting
604588,OULAD,Withdrawn,0,2,gradient_boosting
650964,OULAD,Withdrawn,0,0,gradient_boosting
2535160,OULAD,Fail,1,0,gradient_boosting
544212,OULAD,Pass,2,2,gradient_boosting
531290,OULAD,Withdrawn,0,0,gradient_boosting
610549,OULAD,Withdrawn,0,1,gradient_boosting
623407,OULAD,Withdrawn,0,0,gradient_boosting
592382,OULAD,Pass,2,2,gradient_boosting
368935,OULAD,Fail,1,2,gradient_boosting
2678993,OULAD,Withdrawn,0,2,gradient_boosting
631771,OULAD,Distinction,3,2,gradient_boosting
648854,OULAD,Pass,2,2,gradient_boosting
545240,OULAD,Fail,1,0,gradient_boosting
348351,OULAD,Fail,1,0,gradient_boosting
523630,OULAD,Pass,2,2,gradient_boosting
602681,OULAD,Pass,2,2,gradient_boosting
696890,OULAD,Withdrawn,0,2,gradient_boosting
2422639,OULAD,Withdrawn,0,0,gradient_boosting
26915,OULAD,Fail,1,0,gradient_boosting
530762,OULAD,Withdrawn,0,0,gradient_boosting
2667478,OULAD,Fail,1,2,gradient_boosting
424863,OULAD,Fail,1,1,gradient_boosting
501203,OULAD,Fail,1,1,gradient_boosting
379785,OULAD,Withdrawn,0,0,gradient_boosting
77241,OULAD,Withdrawn,0,1,gradient_boosting
2437591,OULAD,Distinction,3,2,gradient_boosting
687345,OULAD,Withdrawn,0,0,gradient_boosting
530807,OULAD,Withdrawn,0,0,gradient_boosting
682504,OULAD,Withdrawn,0,2,gradient_boosting
544090,OULAD,Distinction,3,2,gradient_boosting
553568,OULAD,Withdrawn,0,2,gradient_boosting
9001025,Experimento X sintético,Pass,2,2,gradient_boosting
522189,OULAD,Pass,2,1,gradient_boosting
9000503,Experimento X sintético,Pass,2,0,gradient_boosting
2446694,OULAD,Fail,1,2,gradient_boosting
579343,OULAD,Distinction,3,3,gradient_boosting
623514,OULAD,Pass,2,2,gradient_boosting
544490,OULAD,Pass,2,0,gradient_boosting
2423078,OULAD,Withdrawn,0,0,gradient_boosting
9000949,Experimento X sintético,Pass,2,2,gradient_boosting
626556,OULAD,Pass,2,2,gradient_boosting
589932,OULAD,Fail,1,2,gradient_boosting
609655,OULAD,Fail,1,0,gradient_boosting
378969,OULAD,Withdrawn,0,1,gradient_boosting
2672686,OULAD,Distinction,3,2,gradient_boosting
624493,OULAD,Distinction,3,2,gradient_boosting
545254,OULAD,Pass,2,2,gradient_boosting
9001731,Experimento X sintético,Fail,1,1,gradient_boosting
2226202,OULAD,Pass,2,0,gradient_boosting
518385,OULAD,Withdrawn,0,0,gradient_boosting
556918,OULAD,Pass,2,2,gradient_boosting
603038,OULAD,Pass,2,2,gradient_boosting
558284,OULAD,Withdrawn,0,0,gradient_boosting
600142,OULAD,Pass,2,1,gradient_boosting
494896,OULAD,Pass,2,2,gradient_boosting
268883,OULAD,Withdrawn,0,0,gradient_boosting
613865,OULAD,Pass,2,2,gradient_boosting
597938,OULAD,Distinction,3,2,gradient_boosting
2505501,OULAD,Pass,2,0,gradient_boosting
553275,OULAD,Pass,2,2,gradient_boosting
620950,OULAD,Withdrawn,0,0,gradient_boosting
1484626,OULAD,Withdrawn,0,0,gradient_boosting
9002488,Experimento X sintético,Pass,2,1,gradient_boosting
467725,OULAD,Pass,2,2,gradient_boosting
9001454,Experimento X sintético,Pass,2,2,gradient_boosting
562762,OULAD,Withdrawn,0,0,gradient_boosting
2615892,OULAD,Pass,2,2,gradient_boosting
2627493,OULAD,Withdrawn,0,0,gradient_boosting
564454,OULAD,Fail,1,0,gradient_boosting
9000430,Experimento X sintético,Distinction,3,2,gradient_boosting
605688,OULAD,Pass,2,2,gradient_boosting
554746,OULAD,Fail,1,2,gradient_boosting
379311,OULAD,Fail,1,1,gradient_boosting
621894,OULAD,Pass,2,2,gradient_boosting
9000323,Experimento X sintético,Fail,1,1,gradient_boosting
606274,OULAD,Fail,1,2,gradient_boosting
683054,OULAD,Withdrawn,0,0,gradient_boosting
676962,OULAD,Pass,2,2,gradient_boosting
605144,OULAD,Pass,2,2,gradient_boosting
2638377,OULAD,Pass,2,2,gradient_boosting
2551932,OULAD,Withdrawn,0,2,gradient_boosting
1759851,OULAD,Pass,2,1,gradient_boosting
646807,OULAD,Withdrawn,0,0,gradient_boosting
391891,OULAD,Pass,2,2,gradient_boosting
554141,OULAD,Pass,2,0,gradient_boosting
558509,OULAD,Pass,2,0,gradient_boosting
2409808,OULAD,Withdrawn,0,0,gradient_boosting
637815,OULAD,Distinction,3,2,gradient_boosting
383778,OULAD,Fail,1,2,gradient_boosting
510401,OULAD,Pass,2,2,gradient_boosting
1935774,OULAD,Fail,1,1,gradient_boosting
515426,OULAD,Fail,1,2,gradient_boosting
676151,OULAD,Pass,2,2,gradient_boosting
510492,OULAD,Fail,1,2,gradient_boosting
687877,OULAD,Pass,2,3,gradient_boosting
674406,OULAD,Pass,2,2,gradient_boosting
692207,OULAD,Pass,2,1,gradient_boosting
622890,OULAD,Withdrawn,0,0,gradient_boosting
2358969,OULAD,Withdrawn,0,2,gradient_boosting
9000766,Experimento X sintético,Withdrawn,0,0,gradient_boosting
323025,OULAD,Withdrawn,0,0,gradient_boosting
226827,OULAD,Pass,2,2,gradient_boosting
428979,OULAD,Pass,2,1,gradient_boosting
535799,OULAD,Pass,2,2,gradient_boosting
251385,OULAD,Distinction,3,2,gradient_boosting
615242,OULAD,Fail,1,0,gradient_boosting
502767,OULAD,Pass,2,2,gradient_boosting
9000926,Experimento X sintético,Pass,2,2,gradient_boosting
9002187,Experimento X sintético,Fail,1,2,gradient_boosting
2613930,OULAD,Distinction,3,2,gradient_boosting
557995,OULAD,Withdrawn,0,0,gradient_boosting
528363,OULAD,Withdrawn,0,2,gradient_boosting
595256,OULAD,Pass,2,2,gradient_boosting
9002306,Experimento X sintético,Fail,1,1,gradient_boosting
652311,OULAD,Withdrawn,0,0,gradient_boosting
605228,OULAD,Fail,1,2,gradient_boosting
9001273,Experimento X sintético,Fail,1,1,gradient_boosting
627616,OULAD,Withdrawn,0,0,gradient_boosting
571789,OULAD,Withdrawn,0,2,gradient_boosting
1583847,OULAD,Withdrawn,0,2,gradient_boosting
9000091,Experimento X sintético,Fail,1,2,gradient_boosting
687351,OULAD,Pass,2,2,gradient_boosting
616414,OULAD,Withdrawn,0,1,gradient_boosting
578439,OULAD,Pass,2,2,gradient_boosting
379042,OULAD,Distinction,3,2,gradient_boosting
594517,OULAD,Pass,2,0,gradient_boosting
611961,OULAD,Pass,2,2,gradient_boosting
414077,OULAD,Withdrawn,0,2,gradient_boosting
520076,OULAD,Pass,2,2,gradient_boosting
9001621,Experimento X sintético,Fail,1,1,gradient_boosting
634940,OULAD,Distinction,3,2,gradient_boosting
697665,OULAD,Withdrawn,0,1,gradient_boosting
685512,OULAD,Withdrawn,0,0,gradient_boosting
629244,OULAD,Pass,2,2,gradient_boosting
2091387,OULAD,Distinction,3,2,gradient_boosting
554276,OULAD,Fail,1,2,gradient_boosting
473640,OULAD,Withdrawn,0,1,gradient_boosting
693628,OULAD,Pass,2,2,gradient_boosting
204745,OULAD,Fail,1,2,gradient_boosting
695611,OULAD,Withdrawn,0,0,gradient_boosting
656200,OULAD,Pass,2,2,gradient_boosting
378884,OULAD,Pass,2,0,gradient_boosting
655376,OULAD,Pass,2,2,gradient_boosting
649189,OULAD,Distinction,3,2,gradient_boosting
319325,OULAD,Withdrawn,0,0,gradient_boosting
599176,OULAD,Distinction,3,2,gradient_boosting
522777,OULAD,Pass,2,1,gradient_boosting
620368,OULAD,Distinction,3,3,gradient_boosting
545115,OULAD,Fail,1,2,gradient_boosting
1532921,OULAD,Withdrawn,0,1,gradient_boosting
699153,OULAD,Pass,2,2,gradient_boosting
626646,OULAD,Distinction,3,2,gradient_boosting
644784,OULAD,Pass,2,2,gradient_boosting
9001837,Experimento X sintético,Fail,1,2,gradient_boosting
594056,OULAD,Pass,2,2,gradient_boosting
697101,OULAD,Pass,2,2,gradient_boosting
654807,OULAD,Distinction,3,2,gradient_boosting
410666,OULAD,Withdrawn,0,0,gradient_boosting
531787,OULAD,Fail,1,2,gradient_boosting
635720,OULAD,Pass,2,2,gradient_boosting
595428,OULAD,Fail,1,2,gradient_boosting
573173,OULAD,Pass,2,2,gradient_boosting
406671,OULAD,Pass,2,2,gradient_boosting
9000642,Experimento X sintético,Distinction,3,2,gradient_boosting
607702,OULAD,Fail,1,1,gradient_boosting
548992,OULAD,Fail,1,1,gradient_boosting
152524,OULAD,Distinction,3,2,gradient_boosting
689975,OULAD,Pass,2,2,gradient_boosting
309756,OULAD,Fail,1,0,gradient_boosting
9002043,Experimento X sintético,Fail,1,1,gradient_boosting
549143,OULAD,Withdrawn,0,2,gradient_boosting
2376717,OULAD,Withdrawn,0,0,gradient_boosting
645031,OULAD,Pass,2,2,gradient_boosting
100282,OULAD,Withdrawn,0,1,gradient_boosting
694132,OULAD,Pass,2,2,gradient_boosting
605292,OULAD,Withdrawn,0,0,gradient_boosting
581219,OULAD,Fail,1,1,gradient_boosting
632634,OULAD,Withdrawn,0,0,gradient_boosting
581410,OULAD,Withdrawn,0,0,gradient_boosting
627691,OULAD,Pass,2,2,gradient_boosting
243600,OULAD,Fail,1,1,gradient_boosting
611517,OULAD,Fail,1,2,gradient_boosting
619055,OULAD,Fail,1,0,gradient_boosting
380435,OULAD,Distinction,3,2,gradient_boosting
124387,OULAD,Withdrawn,0,0,gradient_boosting
563769,OULAD,Fail,1,2,gradient_boosting
550470,OULAD,Distinction,3,3,gradient_boosting
2600862,OULAD,Distinction,3,2,gradient_boosting
426297,OULAD,Distinction,3,2,gradient_boosting
684511,OULAD,Pass,2,2,gradient_boosting
543386,OULAD,Withdrawn,0,2,gradient_boosting
625291,OULAD,Pass,2,2,gradient_boosting
385228,OULAD,Pass,2,1,gradient_boosting
89904,OULAD,Pass,2,2,gradient_boosting
1470291,OULAD,Pass,2,0,gradient_boosting
483362,OULAD,Fail,1,2,gradient_boosting
522082,OULAD,Pass,2,2,gradient_boosting
582094,OULAD,Withdrawn,0,2,gradient_boosting
9001343,Experimento X sintético,Pass,2,2,gradient_boosting
2578704,OULAD,Withdrawn,0,2,gradient_boosting
613162,OULAD,Pass,2,0,gradient_boosting
487573,OULAD,Withdrawn,0,0,gradient_boosting
9001119,Experimento X sintético,Pass,2,2,gradient_boosting
557742,OULAD,Pass,2,2,gradient_boosting
585359,OULAD,Pass,2,0,gradient_boosting
440905,OULAD,Fail,1,0,gradient_boosting
547718,OULAD,Withdrawn,0,2,gradient_boosting
634164,OULAD,Withdrawn,0,2,gradient_boosting
430516,OULAD,Fail,1,2,gradient_boosting
549135,OULAD,Pass,2,2,gradient_boosting
2621379,OULAD,Withdrawn,0,0,gradient_boosting
494622,OULAD,Pass,2,1,gradient_boosting
440171,OULAD,Pass,2,2,gradient_boosting
581414,OULAD,Pass,2,1,gradient_boosting
2455066,OULAD,Pass,2,2,gradient_boosting
575680,OULAD,Pass,2,2,gradient_boosting
613459,OULAD,Fail,1,2,gradient_boosting
591071,OULAD,Pass,2,2,gradient_boosting
618151,OULAD,Pass,2,2,gradient_boosting
617297,OULAD,Pass,2,1,gradient_boosting
